[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10081882355294866, 0.06150655957890561, -0.9930017663358741, 0.0], [-0.0052364924760019025, 0.9981061986640738, 0.06129107059679327, 0.0], [0.9948910211495268, -0.0009794473537950168, 0.1009499713666773, 0.0]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.32935228270931327, 0.050237686217424624, -0.9428696881105492, 0.11169760956847022], [-0.012681713838017028, 0.9987288336244747, 0.048784126734288016, 0.38147419382292636], [0.9441219455177892, -0.004109959928759843, 0.3295707211223241, 0.026885986330000833]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3353904892719508, 0.05054159785903035, -0.9407224705468544, 0.10761872633053744], [-0.01219580923242213, 0.9987091138137488, 0.04930890611768722, 0.372675973087353], [0.9420002558083983, -0.0050648663568335205, 0.3355739340081401, 0.028419494630000486]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.34151906238206087, 0.05107932638820434, -0.9384858189900397, 0.11827661482015564], [-0.011113193612919492, 0.998671770482334, 0.050310950790082826, 0.41079810916187837], [0.9398091438996536, -0.0067525741319634635, 0.34163310112632905, 0.03360748290999993]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3461058682961956, 0.059807963189604366, -0.9362872077893872, 0.11800114935931422], [-0.01213667384795888, 0.9981679479438372, 0.0592743523414413, 0.36453403775970394], [0.9381169591681224, -0.009151788715873277, 0.3461976540712765, 0.028015136720000555]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3499773347771814, 0.07186242978607832, -0.9339976746906289, 0.12107572795904178], [-0.013578227781399829, 0.9973375564672133, 0.07164796012675091, 0.364237708243347], [0.9366597551259354, -0.01239312895313491, 0.3500213043261422, 0.027778625490000763]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.35421934098693814, 0.08168359775634569, -0.9315881323462417, 0.13414796504481655], [-0.014582229900271835, 0.9965392872033745, 0.08183402489995142, 0.39157219165325385], [0.935048670948157, -0.015402562052131717, 0.35418461858233674, 0.016082763669999167]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3567886262467367, 0.08967190935616726, -0.9298714023204422, 0.11708143214522031], [-0.01505756078864474, 0.9958050641414092, 0.09025266806815156, 0.345641379020813], [0.9340637805011297, -0.01819953028907613, 0.3566421610707213, 0.020362853999998265]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3596481807873206, 0.09743329338992887, -0.9279870362217152, 0.1322087569533993], [-0.015551157929188831, 0.9950210247963301, 0.09844451076785603, 0.3722292551064917], [0.9329583846793126, -0.02097411624963344, 0.35937270194620324, 0.018974304200000347]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.36320928386305107, 0.09537502466722012, -0.926813153114163, 0.10558550916207211], [-0.014693649041051351, 0.9952094654232176, 0.09665514269759248, 0.3511195773631805], [0.9315917092769493, -0.02148777796238387, 0.36287072436983847, 0.02966308594000111]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3664866847447095, 0.08586756876213542, -0.9264525193120863, 0.11133524378178992], [-0.013002535320730282, 0.9961077195457786, 0.08717995834216405, 0.30134716366061], [0.9303324373470298, -0.019904062303666634, 0.36617671188068024, -0.004173278810000625]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3693477141074964, 0.07882085393658307, -0.9259425139112444, 0.1279524056115605], [-0.012262414384657933, 0.9967230693260912, 0.07995471384874626, 0.31498398204381006], [0.9292103633069457, -0.018176799990201848, 0.3691039212269224, -0.02038574219000111]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3717355885807479, 0.07657858881405638, -0.9251747791189362, 0.11479090796683324], [-0.013323127718693862, 0.9969293432720154, 0.07716462136898797, 0.28816218011441286], [0.9282430427696813, -0.01635861419789533, 0.37161438251392814, -0.0036468505799973627]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3730243299291736, 0.0762820498706367, -0.9246804302830381, 0.11900686291688382], [-0.015377677719751409, 0.9969859187195947, 0.07604344089264485, 0.2581222471458958], [0.9276941178582725, -0.014146615933833944, 0.373073045057911, -0.013641357419999167]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3706336126321001, 0.07404450448563699, -0.925822950969976, 0.11936503256021203], [-0.017046324967255305, 0.9971915057289372, 0.07292820926888037, 0.27187942150987016], [0.9286227156344976, -0.011247766779737454, 0.3708548769398611, -0.032455444340001804]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3646009511362553, 0.07112887017890338, -0.9284432294209544, 0.1056124203881404], [-0.018555223548820755, 0.9974352400745157, 0.06912774794933427, 0.24141345928869115], [0.9309789740426963, -0.007976570977939712, 0.3649856493149321, -0.017036437990000763]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.35539602832434275, 0.06725820616847128, -0.9322928706979811, 0.10365876880779677], [-0.019334102842907614, 0.9977233909918297, 0.06460826212663802, 0.2243937706516408], [0.9345158401645971, -0.0049364735149608745, 0.35588730759988235, -0.015167236330000833]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3415861321885106, 0.0657461222342041, -0.9375480583456287, 0.10424216630234014], [-0.01961798178929441, 0.9978316675824377, 0.06282593381849927, 0.2553615127782968], [0.9396457040220044, -0.0030676669989796266, 0.34213526613340384, -0.0018615722599975015]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.32410452332755396, 0.0664214406297928, -0.9436866271084284, 0.08683766441533441], [-0.01798288534422932, 0.9977844610662193, 0.0640529865774489, 0.22100511725963967], [0.9458503442898963, -0.00378965426621693, 0.32458090628875136, 0.0041656494099981956]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.3013436709014181, 0.06758602298921752, -0.9511173016532497, 0.08428886605489194], [-0.01643104705126872, 0.9977047461860586, 0.06569063959660511, 0.22431468226581894], [0.9533740151170771, -0.004167605345162747, 0.30176251981521857, -0.001602172849999306]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.2728327561333392, 0.06345088502609113, -0.959966807952281, 0.0835180292254212], [-0.014742380666860611, 0.9979813055428793, 0.06177358658199658, 0.23773392677266442], [0.9619485170179115, -0.0027016617730239857, 0.2732174072615157, -0.025772094730001527]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.24358070996851766, 0.059656421351340035, -0.9680441875879346, 0.0644420938888009], [-0.013081634748588913, 0.9982178143641814, 0.05822427258713672, 0.2229856512019005], [0.9697924048803112, -0.0015187091716554143, 0.24392700744057544, -0.02053833006999639]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.2114464978027296, 0.0567675377191559, -0.9757396298338324, 0.05264261974485629], [-0.011219077735509267, 0.9983870856219343, 0.05565392670876671, 0.22653804161932287], [0.9773251817392842, -0.0008209291348157116, 0.21174233212475663, -0.01355743409000354]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.17404234477351263, 0.054771425307489734, -0.9832137881435167, 0.046354869236573525], [-0.0091072325882086, 0.9984988193404032, 0.054010796054172666, 0.24966151286981533], [0.9846960549023857, -0.00044580893579553233, 0.17427989188105072, -0.022674560539996946]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.13677790643182736, 0.05327749244271347, -0.9891679903389226, 0.03547379404981539], [-0.007120651695830533, 0.9985797299158807, 0.0527998041715434, 0.23374449408536088], [0.990576145801802, -0.00017832594672604284, 0.13696301533006558, -0.021072387700002082]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.09730276839842981, 0.05274343571480285, -0.99385627796528, 0.028333540936092652], [-0.005096799569556578, 0.9986080953887645, 0.05249661377814621, 0.2358848724802136], [0.9952417766031274, -4.257960242223844e-05, 0.0974361549468582, -0.033348083500001735]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.05112325453630334, 0.05222846454123608, -0.997325724293363, 0.021622094341376043], [-0.0026830560429312875, 0.9986351623114689, 0.05215950350047973, 0.27324727476359706], [0.9986887473361692, 9.317237393900428e-06, 0.05119361148915221, -0.014259338369996044]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.007537454529761136, 0.05270257088158301, -0.9985818072655258, 0.0051655129314013325], [-0.00039749373849583004, 0.9986102538139595, 0.052701071870952416, 0.2494863178487986], [0.9999715139832432, -3.0191713308118284e-07, 0.007547928323004008, -0.021583557130000486]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.036251672661714016, 0.053445996703397204, -0.997912491987954, -0.004278674233706859], [0.0019112885882594927, 0.9985707409078122, 0.05341181871791577, 0.2570908789527227], [0.9993408643726925, 2.8969010410523155e-05, -0.036302010352542595, -0.014617919919999167]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.08441521454466691, 0.054274215765258364, -0.9949514465824169, -0.018428098477944806], [0.004326685991136502, 0.9985260340895428, 0.054102116721467024, 0.288701779230019], [0.9964212720238925, 0.0002621993045741092, -0.08452561688513562, -0.011573791510002707]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.12892048774694273, 0.05184583980891029, -0.9902987007633602, -0.02903046047106441], [0.006250185106646005, 0.9986550005030527, 0.05146965277112969, 0.2695234704558007], [0.991635236881598, 0.0004459425487777806, -0.1290711358515921, -0.002647399899998959]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.17492843526359864, 0.04688873808955661, -0.9834640251562831, -0.042816310287166294], [0.007808387562359935, 0.9989000346448828, 0.0462358072291172, 0.2706695221434138], [0.9845501874561322, 0.0004086891496800954, -0.17510214548449704, 0.005928039549999653]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.22484513331730002, 0.042820403677150363, -0.9734531725010974, -0.06375395293816723], [0.009384408554317832, 0.9990827523549074, 0.04178022047606006, 0.3040708565422756], [0.9743493207775182, 0.00025879696371878283, -0.22504073881082143, 0.003524780269998473]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.26939790073006203, 0.03948139987542963, -0.9622193046006259, -0.0696615694255679], [0.010740383219622797, 0.9992203006175636, 0.037992565088994464, 0.2844184648026129], [0.9629690624576323, -9.948679440432794e-05, -0.26961189671794245, -0.00041198729999791794]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.31814967684986745, 0.0407431970099555, -0.9471645976374607, -0.09412526118443659], [0.013271987108969624, 0.9991696015794851, 0.038522222647096045, 0.31913948809060266], [0.9479475921581869, -0.00031492364320452625, -0.3184262290462183, 0.0011978149399993754]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.36176758254996794, 0.04300873122796476, -0.9312757192443669, -0.09995358446810144], [0.015668171843257236, 0.9990746912810139, 0.04005333485288328, 0.29534048987167194], [0.9321366448150412, -0.00010138987978175941, -0.36210670404322814, 0.0035400390599988896]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.4044017954429868, 0.04406196188628043, -0.9135194203503397, -0.1239979471007098], [0.018092456450862913, 0.9990287608693692, 0.040177082713737454, 0.290504894049752], [0.9144024556299388, -0.0002801259446092333, -0.4048062137213223, 0.006134033210003054]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.4477337856953857, 0.04072051980277016, -0.893239215671743, -0.14352936219032006], [0.018465597817540213, 0.9991705458140974, 0.03629382970698589, 0.2947952166889913], [0.8939762182765933, -0.00024422233935702425, -0.44811433977426973, 0.005867004389997987]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.49463023424188113, 0.034407618750209916, -0.8684221595202197, -0.17771872347701576], [0.017191360849791785, 0.9994078651665634, 0.0298056396566887, 0.3353946611972994], [0.8689334775953531, -0.00018658818915050744, -0.4949288602404326, 0.0050735473599985426]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.5361161862057977, 0.035588067991547456, -0.843393694726715, -0.17887517417780352], [0.01880286519151506, 0.9993664856532016, 0.030217207246185398, 0.31541668518174537], [0.8439347647470983, 0.0003417159612948843, -0.5364457065551571, 0.004890441900002429]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.5800838259174288, 0.03884548074750936, -0.8136300040770946, -0.2198023890985974], [0.021573393911201787, 0.9992445097927558, 0.03232643383033725, 0.35084404880757974], [0.8142710504396864, 0.0011992808386407572, -0.5804836071254035, 0.004592895510000972]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.61914441023046, 0.03641719395474824, -0.784432270667671, -0.22985006942744546], [0.02212400926808353, 0.9993365180916584, 0.028931847890282403, 0.31222280269783476], [0.7849654307638533, 0.0005582050724709133, -0.6195393134521936, 0.008766174309997155]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.6575138687228149, 0.03206153520139598, -0.7527599686471688, -0.25086750224718074], [0.021481383403213063, 0.9994857630737737, 0.0238067129171676, 0.30782113508753245], [0.7531361514389288, -0.000517081585360194, -0.6578644769421687, 0.00765228272000229]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.6976846452514401, 0.030322032169254425, -0.7157630265286818, -0.3027225910661432], [0.022413150188542546, 0.9995386629316168, 0.02049663395539697, 0.3366195768056209], [0.7160543181065231, -0.001742317422973354, -0.6980423897235752, 0.006843566889997987]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.7320589145207239, 0.02846741989752032, -0.6806462750027489, -0.29675157967983384], [0.02289674804664228, 0.9995901971203545, 0.017180708651852318, 0.3066813130971867], [0.6808564346465619, -0.0030072953412517167, -0.7324107260104145, 0.009292602540000416]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.764918762946824, 0.024172454920065443, -0.6436730369644498, -0.32284167418025167], [0.022478250534513453, 0.9996886726477483, 0.010829867621119484, 0.2942400441205871], [0.6437344284289975, -0.006184674843573462, -0.7652239773113956, 0.007057189939999375]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.7986429447718828, 0.01883492796361348, -0.6015103425999432, -0.3838497721823242], [0.02132483917515588, 0.9997681231528878, 0.0029918491783362386, 0.3171301451575538], [0.6014272175419476, -0.010437692080036911, -0.7988594097735804, 0.012397766120002984]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.826746477615455, 0.01787248048842224, -0.562290704343962, -0.372501263883428], [0.022147219636246416, 0.9997544111586496, -0.0007861496076327198, 0.28233704090520517], [0.5621385615778567, -0.013103122147514546, -0.8269392636567485, 0.010574340819999861]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.8518457119747709, 0.019927181419905408, -0.523413594044761, -0.39481493712695387], [0.023968742341891603, 0.9997122588973569, -0.0009480511019646464, 0.27665428213047005], [0.523244094453768, -0.013353158839843865, -0.8520782304273794, 0.010421752930000139]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.8757874425352676, 0.02055982431732441, -0.482258902584054, -0.46537220661552503], [0.024117397696807343, 0.9997084397480142, -0.0011775503918835728, 0.28506507291881666], [0.4820940848277122, -0.012662113592609619, -0.8760279471874733, 0.013519287099995836]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.894035135385375, 0.017221376175896794, -0.4476657245077653, -0.45027469243342355], [0.020271249298456837, 0.9997924714255007, -0.002022506556033522, 0.2425815346396323], [0.4475379907318863, -0.010882935426512447, -0.8941986963579004, 0.020317077640001457]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9107848520423019, 0.01422518158309822, -0.4126361563159609, -0.5183345963082548], [0.016902463740072707, 0.9998531130117799, -0.0028388589552897224, 0.25378465009881], [0.41253516214960123, -0.009560157403536017, -0.9108915102143733, 0.03393554688000222]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9235857819821848, 0.013162075871073625, -0.3831658427875849, -0.4895791161529066], [0.01595653169463673, 0.9998642164650309, -0.004115547235520323, 0.2234196884845944], [0.383059646030007, -0.009915058826544951, -0.9236703953206641, 0.020744323729999792]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9341547965301619, 0.01359453016116801, -0.3566090364382104, -0.5084811719913753], [0.0160746537417231, 0.9998628256906028, -0.003991905445607605, 0.2131268075136197], [0.35650585076093144, -0.009461424401222966, -0.9342451818562001, 0.0179748535099975]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.943995665826478, 0.01641692782439318, -0.3295491881064693, -0.5823429250395875], [0.018277095392830473, 0.9998297157522531, -0.0025470144817033693, 0.22076940992167604], [0.32945125691796323, -0.008427572579177025, -0.9441349719905501, 0.017395019529999445]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9515025315184525, 0.01910400648463214, -0.307047177889997, -0.5468024081769807], [0.02025388657858934, 0.9997947129087911, -0.0005586752989677217, 0.19539788657446425], [0.30697347213144976, -0.006750479676524559, -0.9516941307120156, 0.026130676270000208]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9576701285756573, 0.02008136609748218, -0.28716661290885304, -0.5657520260580735], [0.020356428266671348, 0.9997907292966722, 0.0020281618900305247, 0.18120678557961248], [0.287147245611216, -0.003903376498264264, -0.9578785011627543, 0.03251647950000347]]]
